Site,Start Date,Stop Date,Logger,SD Card,Listener,Sample Date,Sample Time,Sample Date Time,Species,NAAMP,File ID,Notes,Error
W42,3/19/2015,3/23/2015,7,,DDK,3/22/2015,2220,,LISPH,1,20150322_222000,,
W27,3/19/2015,3/23/2015,5,,CMM,3/22/2015,2320,,NOCAP,1,20150322_232000,,
W28,3/19/2015,3/23/2015,1,,DDK,3/22/2015,2320,,ACGRY,1,20150322_232000,SCHOL DISTANT,
W28,3/19/2015,3/23/2015,1,,DDK,3/22/2015,2320,,LICAT,1,20150322_232000,SCHOL DISTANT,
W29,3/19/2015,3/23/2015,3,,CMM,3/22/2015,2320,,PSNIG,2,20150322_232000,,
W36,3/19/2015,3/23/2015,4,,DDK,3/22/2015,2320,,PSNIG,3,20150322_232000,,
W37,3/19/2015,3/23/2015,2,,DDK,3/22/2015,2320,,PSNIG,3,20150322_232000,,
W43,3/19/2015,3/23/2015,6,,CMM,3/22/2015,2320,,LICAT,1,20150322_232000,,
W40,3/19/2015,3/23/2015,10,,CMM,3/22/2015,2320,,NOCAP,1,20150322_232000,,
W41,3/19/2015,3/23/2015,8,,CMM,3/22/2015,2320,,LISPH,1,20150322_232000,,
W41,3/19/2015,3/23/2015,8,,CMM,3/22/2015,2320,,PSNIG,3,20150322_232000,,
W42,3/19/2015,3/23/2015,7,,DDK,3/22/2015,2320,,ACGRY,1,20150322_232000,,
W42,3/19/2015,3/23/2015,7,,DDK,3/22/2015,2320,,LICAT,2,20150322_232000,,
W43,3/19/2015,3/23/2015,6,,CMM,3/22/2015,2320,,ACGRY,2,20150322_232000,,
W39,3/19/2015,3/23/2015,9,,DDK,3/22/2015,2320,,NOCAP,1,20150322_232000,PSNIG DISTANT,
W37,3/19/2015,3/23/2015,2,,DDK,3/23/2015,20,,PSNIG,2,20150323_002000,,
W42,3/19/2015,3/23/2015,7,,DDK,3/23/2015,20,,LISPH,1,20150323_002000,,
W27,3/19/2015,3/23/2015,5,,CMM,3/23/2015,20,,NOCAP,1,20150323_002000,,
W28,3/19/2015,3/23/2015,1,,DDK,3/23/2015,20,,NOCAP,1,20150323_002000,PSNIG DISTANT,
W29,3/19/2015,3/23/2015,3,,CMM,3/23/2015,20,,PSNIG,2,20150323_002000,,
W36,3/19/2015,3/23/2015,4,,DDK,3/23/2015,20,,PSNIG,3,20150323_002000,,
W43,3/19/2015,3/23/2015,6,,CMM,3/23/2015,20,,NOCAP,1,20150323_002000,RAIN,
W39,3/19/2015,3/23/2015,9,,DDK,3/23/2015,20,,NOCAP,1,20150323_002000,"PSNIG DISTANT, COWS",
W40,3/19/2015,3/23/2015,10,,CMM,3/23/2015,20,,NOCAP,1,20150323_002000,,
W41,3/19/2015,3/23/2015,8,,CMM,3/23/2015,20,,PSNIG,3,20150323_002000,PSNIG/PSFER ENTERED AS PSNIG,
W42,3/19/2015,3/23/2015,7,,DDK,3/23/2015,20,,LICAT,1,20150323_002000,,
W42,3/19/2015,3/23/2015,7,,DDK,3/23/2015,1921,,PSNIG,1,20150323_192100,,
W42,3/19/2015,3/23/2015,7,,DDK,3/23/2015,1921,,LICAT,1,20150323_192100,,
W26,4/2/2015,4/6/2015,4,,CMM,4/2/2015,1928,,NOCAP,1,20150402_192800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/2/2015,1928,,NOCAP,1,20150402_192800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/2/2015,1928,,NOCAP,1,20150402_192800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,1928,,ACGRY,1,20150402_192800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/2/2015,1928,,HYGRA,1,20150402_192800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,1928,,ACGRY,2,20150402_192800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/2/2015,1928,,NOCAP,1,20150402_192800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,1928,,ACGRY,1,20150402_192800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,1928,,LICAT,1,20150402_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,1928,,ACGRY,2,20150402_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,1928,,HYCHR,1,20150402_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,1928,,HYCIN,2,20150402_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,1928,,LICAT,1,20150402_192800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,1928,,LICAT,1,20150402_192800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2028,,ACGRY,2,20150402_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2028,,HYGRA,2,20150402_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2028,,LICAT,2,20150402_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2028,,LISPH,1,20150402_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2028,,PSNIG,1,20150402_202800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,2028,,ACGRY,1,20150402_202800,HYCIN DISTANT,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,2028,,HYCHR,1,20150402_202800,HYCIN DISTANT,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2028,,ACGRY,1,20150402_202800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2028,,LICAP,1,20150402_202800,LICAP @ 3:39,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2028,,LICAT,1,20150402_202800,HYCIN DISTANT,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2028,,ACGRY,1,20150402_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2028,,HYCIN,2,20150402_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2028,,HYGRA,2,20150402_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2028,,LICAT,1,20150402_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2028,,PSCRU,1,20150402_202800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/2/2015,2028,,NOCAP,1,20150402_202800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/2/2015,2028,,NOCAP,1,20150402_202800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/2/2015,2028,,NOCAP,1,20150402_202800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/2/2015,2028,,NOCAP,1,20150402_202800,ACGRY DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2028,,ACGRY,2,20150402_202800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2028,,LICAT,1,20150402_202800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/2/2015,2028,,NOCAP,1,20150402_202800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/2/2015,2128,,NOCAP,1,20150402_212800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/2/2015,2128,,LISPH,1,20150402_212800,"HYGRA, ACGRY DISTANT",
W68,4/2/2015,4/6/2015,2,,CMM,4/2/2015,2128,,NOCAP,1,20150402_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2128,,PSCRU,1,20150402_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2128,,HYGRA,3,20150402_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2128,,HYCIN,2,20150402_212800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2128,,LICAT,1,20150402_212800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2128,,ACGRY,1,20150402_212800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,2128,,HYCHR,2,20150402_212800,HYCIN DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2128,,PSNIG,1,20150402_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2128,,LICAT,1,20150402_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2128,,HYGRA,3,20150402_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2128,,ACGRY,2,20150402_212800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/2/2015,2128,,NOCAP,1,20150402_212800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2128,,ACGRY,3,20150402_212800,HYCIN DISTANT,
W32,4/2/2015,4/6/2015,1,,CMM,4/2/2015,2128,,NOCAP,1,20150402_212800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/2/2015,2228,,NOCAP,1,20150402_222800,ACGRY DISTANT,
W26,4/2/2015,4/6/2015,4,,CMM,4/2/2015,2228,,NOCAP,1,20150402_222800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/2/2015,2228,,NOCAP,1,20150402_222800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/2/2015,2228,,NOCAP,1,20150402_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2228,,PSCRU,1,20150402_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2228,,HYGRA,3,20150402_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2228,,HYCIN,2,20150402_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2228,,HYCHR,1,20150402_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2228,,ACGRY,2,20150402_222800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2228,,LICAT,1,20150402_222800,HYGRA DISTANT,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2228,,LICAP,1,20150402_222800,LICAP @ 1:08,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2228,,ACGRY,1,20150402_222800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,2228,,HYCHR,2,20150402_222800,HYGRA DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2228,,LICAT,2,20150402_222800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2228,,HYGRA,2,20150402_222800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2228,,ACGRY,2,20150402_222800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/2/2015,2228,,NOCAP,1,20150402_222800,ACGRY DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2228,,ACGRY,2,20150402_222800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/2/2015,2328,,NOCAP,1,20150402_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2328,,HYGRA,2,20150402_232800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/2/2015,2328,,NOCAP,1,20150402_232800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2328,,ACGRY,3,20150402_232800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/2/2015,2328,,LICAT,1,20150402_232800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/2/2015,2328,,LISPH,1,20150402_232800,HYSQU DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2328,,ACGRY,2,20150402_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2328,,HYGRA,2,20150402_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2328,,LICAT,1,20150402_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/2/2015,2328,,LISPH,1,20150402_232800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/2/2015,2328,,NOCAP,1,20150402_232800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2328,,ACGRY,1,20150402_232800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2328,,LICAP,1,20150402_232800,LICAP @ 1:04,
W55,4/2/2015,4/6/2015,7,,DDK,4/2/2015,2328,,LICAT,1,20150402_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2328,,ACGRY,2,20150402_232800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/2/2015,2328,,NOCAP,1,20150402_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/2/2015,2328,,PSCRU,1,20150402_232800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/2/2015,2328,,NOCAP,1,20150402_232800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,28,,NOCAP,1,20150403_002800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,28,,LICAT,2,20150403_002800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,28,,ACGRY,1,20150403_002800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,28,,NOCAP,1,20150403_002800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,28,,NOCAP,1,20150403_002800,ACGRY DISTANT,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,28,,NOCAP,1,20150403_002800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,28,,NOCAP,1,20150403_002800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,28,,ACGRY,2,20150403_002800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,28,,LICAT,1,20150403_002800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,28,,LICAT,1,20150403_002800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,28,,ACGRY,3,20150403_002800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,28,,HYGRA,1,20150403_002800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,28,,LICAT,2,20150403_002800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,28,,LISPH,1,20150403_002800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,1928,,ACGRY,1,20150403_192800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,1928,,LICAT,1,20150403_192800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,1928,,LICAT,1,20150403_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,1928,,ACGRY,1,20150403_192800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,1928,,NOCAP,1,20150403_192800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2028,,HYCIN,2,20150403_202800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,2028,,LICAT,1,20150403_202800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,2028,,NOCAP,1,20150403_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2028,,HYGRA,2,20150403_202800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,2028,,NOCAP,1,20150403_202800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,2028,,NOCAP,1,20150403_202800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,2028,,NOCAP,1,20150403_202800,HYSQU DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2028,,ACGRY,2,20150403_202800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,2028,,NOCAP,1,20150403_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2028,,ACGRY,2,20150403_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2028,,HYCIN,1,20150403_202800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2028,,LICAT,1,20150403_202800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,2028,,NOCAP,1,20150403_202800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,2028,,ACGRY,1,20150403_202800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2028,,ACGRY,2,20150403_202800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,2128,,NOCAP,1,20150403_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2128,,HYGRA,2,20150403_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2128,,HYCIN,2,20150403_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2128,,HYGRA,3,20150403_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2128,,HYCIN,2,20150403_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2128,,ACGRY,3,20150403_212800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,2128,,NOCAP,1,20150403_212800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2128,,ACGRY,2,20150403_212800,LICAT DISTANT,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,2128,,NOCAP,1,20150403_212800,ACGRY DISTANT,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,2128,,NOCAP,1,20150403_212800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,2128,,NOCAP,1,20150403_212800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,2128,,LICAT,1,20150403_212800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2128,,LICAT,1,20150403_212800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,2128,,NOCAP,1,20150403_212800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2228,,PSCRU,1,20150403_222800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2228,,HYGRA,2,20150403_222800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,2228,,LICAT,1,20150403_222800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,2228,,NOCAP,1,20150403_222800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2228,,LICAT,1,20150403_222800,HYCIN DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2228,,HYGRA,3,20150403_222800,HYCIN DISTANT,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,2228,,NOCAP,1,20150403_222800,,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,2228,,NOCAP,1,20150403_222800,ACGRY DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2228,,LICAT,1,20150403_222800,MORE LICAT DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2228,,ACGRY,2,20150403_222800,MORE LICAT DISTANT,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,2228,,NOCAP,1,20150403_222800,ACGRY DISTANT,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,2228,,NOCAP,1,20150403_222800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,2228,,NOCAP,1,20150403_222800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2228,,ACGRY,3,20150403_222800,HYCIN DISTANT,
W26,4/2/2015,4/6/2015,4,,CMM,4/3/2015,2328,,NOCAP,1,20150403_232800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/3/2015,2328,,NOCAP,1,20150403_232800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/3/2015,2328,,NOCAP,1,20150403_232800,ACGRY DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2328,,ACGRY,2,20150403_232800,HYFEM DISTANT,
W46,4/2/2015,4/6/2015,9,,CMM,4/3/2015,2328,,LICAT,1,20150403_232800,HYFEM DISTANT,
W50,4/2/2015,4/6/2015,8,,CMM,4/3/2015,2328,,NOCAP,1,20150403_232800,ACGRY DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2328,,ACGRY,2,20150403_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2328,,HYGRA,2,20150403_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2328,,LICAT,1,20150403_232800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/3/2015,2328,,LISPH,1,20150403_232800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/3/2015,2328,,NOCAP,1,20150403_232800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/3/2015,2328,,LICAT,1,20150403_232800,ACGRY DISTANT,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2328,,ACGRY,1,20150403_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2328,,HYGRA,2,20150403_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2328,,LICAT,1,20150403_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/3/2015,2328,,PSCRU,1,20150403_232800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/3/2015,2328,,NOCAP,1,20150403_232800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,28,,LICAT,1,20150404_002800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,28,,LISPH,1,20150404_002800,,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,28,,PSCRU,1,20150404_002800,,
W68,4/2/2015,4/6/2015,2,,CMM,4/4/2015,28,,NOCAP,1,20150404_002800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/4/2015,28,,NOCAP,1,20150404_002800,,
W32,4/2/2015,4/6/2015,1,,CMM,4/4/2015,28,,NOCAP,1,20150404_002800,,
W35,4/2/2015,4/6/2015,5,,DDK,4/4/2015,28,,LISPH,1,20150404_002800,,
W46,4/2/2015,4/6/2015,9,,CMM,4/4/2015,28,,ACGRY,2,20150404_002800,LICAT DISTANT,
W50,4/2/2015,4/6/2015,8,,CMM,4/4/2015,28,,NOCAP,1,20150404_002800,"ACGRY, HYGRA DISTANT",
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,28,,ACGRY,3,20150404_002800,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,28,,LICAT,2,20150404_002800,,
W52,4/2/2015,4/6/2015,3,,DDK,4/4/2015,28,,NOCAP,1,20150404_002800,,
W55,4/2/2015,4/6/2015,7,,DDK,4/4/2015,28,,LICAT,2,20150404_002800,ACGRY DISTANT,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,28,,ACGRY,1,20150404_002800,,
W26,4/2/2015,4/6/2015,4,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W55,4/2/2015,4/6/2015,7,,DDK,4/4/2015,1929,,LISPH,1,20150404_192900,"ACGRY, HYCIN DISTANT",
W52,4/2/2015,4/6/2015,3,,DDK,4/4/2015,1929,,ACGRY,1,20150404_192900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,1929,,LICAT,1,20150404_192900,ACGRY DISTANT,
W50,4/2/2015,4/6/2015,8,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W46,4/2/2015,4/6/2015,9,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W35,4/2/2015,4/6/2015,5,,DDK,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W32,4/2/2015,4/6/2015,1,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W68,4/2/2015,4/6/2015,2,,CMM,4/4/2015,1929,,NOCAP,1,20150404_192900,,
W55,4/2/2015,4/6/2015,7,,DDK,4/4/2015,2029,,LISPH,1,20150404_202900,"HYCIN, ACGRY DISTANT",
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,2029,,LISPH,1,20150404_202900,,
W52,4/2/2015,4/6/2015,3,,DDK,4/4/2015,2029,,NOCAP,1,20150404_202900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2029,,ACGRY,2,20150404_202900,LICAT DISTANT,
W68,4/2/2015,4/6/2015,2,,CMM,4/4/2015,2029,,NOCAP,1,20150404_202900,,
W46,4/2/2015,4/6/2015,9,,CMM,4/4/2015,2029,,ACGRY,1,20150404_202900,,
W35,4/2/2015,4/6/2015,5,,DDK,4/4/2015,2029,,NOCAP,1,20150404_202900,,
W32,4/2/2015,4/6/2015,1,,CMM,4/4/2015,2029,,NOCAP,1,20150404_202900,,
W26,4/2/2015,4/6/2015,4,,CMM,4/4/2015,2029,,NOCAP,1,20150404_202900,,
W50,4/2/2015,4/6/2015,8,,CMM,4/4/2015,2029,,NOCAP,1,20150404_202900,ACGRY DISTANT,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2129,,ACGRY,3,20150404_212900,,
W68,4/2/2015,4/6/2015,2,,CMM,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W55,4/2/2015,4/6/2015,7,,DDK,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W52,4/2/2015,4/6/2015,3,,DDK,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2129,,LICAT,1,20150404_212900,,
W50,4/2/2015,4/6/2015,8,,CMM,4/4/2015,2129,,LISPH,1,20150404_212900,,
W46,4/2/2015,4/6/2015,9,,CMM,4/4/2015,2129,,ACGRY,1,20150404_212900,,
W35,4/2/2015,4/6/2015,5,,DDK,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W32,4/2/2015,4/6/2015,1,,CMM,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W26,4/2/2015,4/6/2015,4,,CMM,4/4/2015,2129,,NOCAP,1,20150404_212900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2229,,LICAT,1,20150404_222900,,
W52,4/2/2015,4/6/2015,3,,DDK,4/4/2015,2229,,NOCAP,1,20150404_222900,,
W55,4/2/2015,4/6/2015,7,,DDK,4/4/2015,2229,,LICAT,1,20150404_222900,ACGRY DISTANT,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,2229,,LICAT,1,20150404_222900,,
W68,4/2/2015,4/6/2015,2,,CMM,4/4/2015,2229,,NOCAP,1,20150404_222900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2229,,ACGRY,3,20150404_222900,,
W26,4/2/2015,4/6/2015,4,,CMM,4/4/2015,2229,,NOCAP,1,20150404_222900,,
W32,4/2/2015,4/6/2015,1,,CMM,4/4/2015,2229,,NOCAP,1,20150404_222900,,
W35,4/2/2015,4/6/2015,5,,DDK,4/4/2015,2229,,NOCAP,1,20150404_222900,,
W46,4/2/2015,4/6/2015,9,,CMM,4/4/2015,2229,,ACGRY,1,20150404_222900,,
W50,4/2/2015,4/6/2015,8,,CMM,4/4/2015,2229,,ACGRY,1,20150404_222900,LICAT DISTANT,
W58,4/2/2015,4/6/2015,6,,CMM,4/4/2015,2329,,LICAT,1,20150404_232900,,
W51,4/2/2015,4/6/2015,10,,DDK,4/4/2015,2329,,LICAT,1,20150404_232900,,
